fitted,residual,fitted_mode,player_name,format
0.14931478676811116,3.813591428974605,fixed_only,VR Aaron,Test
0.0,4.31748811353631,fixed_only,VR Brown,ODI
0.14931478676811116,5.02116920827004,fixed_only,VR Brown,Test
-0.3217427316534923,3.0297929327557025,fixed_only,VR Iyer,T20
-0.3217427316534923,4.047436158890145,fixed_only,VRB Arachchige,T20
0.14931478676811116,3.8279340035777425,fixed_only,VRV Singh,Test
0.14931478676811116,3.9615590774052003,fixed_only,VS Hazare,Test
0.14931478676811116,3.1828897234070928,fixed_only,VS Ransford,Test
0.0,4.653960350157523,fixed_only,VS Solanki,ODI
0.14931478676811116,3.5300192545022937,fixed_only,VT Trumper,Test
0.14931478676811116,3.2127952061859975,fixed_only,VV Kumar,Test
0.14931478676811116,3.9938199396234215,fixed_only,VVS Laxman,Test
0.14931478676811116,2.941727666590205,fixed_only,VWC Jupp,Test
-0.3217427316534923,3.604907046404055,fixed_only,Vichanath Singh,T20
0.0,3.603049197508743,fixed_only,Vikramjit Singh,ODI
-0.3217427316534923,3.6234880343439877,fixed_only,Vikramjit Singh,T20
-0.3217427316534923,3.518781861912519,fixed_only,Vinay Ravi,T20
-0.3217427316534923,2.955787519445207,fixed_only,Virandeep Singh,T20
-0.3217427316534923,3.225907811681993,fixed_only,Virendra Kumar,T20
-0.3217427316534923,3.959328891379878,fixed_only,Vishal Sharma,T20
-0.3217427316534923,2.842659818964526,fixed_only,Vishil Patel,T20
-0.3217427316534923,2.9714573557427393,fixed_only,Vraj Patel,T20
0.14931478676811116,2.957511534291467,fixed_only,W Attewell,Test
0.14931478676811116,2.5941025581713903,fixed_only,W Barnes,Test
-0.3217427316534923,3.520415849204174,fixed_only,W Barresi,T20
0.14931478676811116,2.6491853172561712,fixed_only,W Bates,Test
0.14931478676811116,4.617123546816102,fixed_only,W Bell,Test
0.14931478676811116,2.900432075092118,fixed_only,W Brearley,Test
0.14931478676811116,3.9745885776955343,fixed_only,W Brockwell,Test
0.14931478676811116,3.4523714556434477,fixed_only,W Bruce,Test
-0.3217427316534923,4.570237973702851,fixed_only,W Dlamini,T20
0.14931478676811116,3.3846637061278626,fixed_only,W Ferguson,Test
0.14931478676811116,2.9018521936739807,fixed_only,W Flowers,Test
0.14931478676811116,2.0479097905681085,fixed_only,W Jaffer,Test
-0.3217427316534923,3.183943612582961,fixed_only,W Kokaua,T20
-0.3217427316534923,3.520415849204174,fixed_only,W Landman,T20
0.0,3.835789699428557,fixed_only,W Madhevere,ODI
-0.3217427316534923,3.8100348201665817,fixed_only,W Madhevere,T20
0.14931478676811116,3.5571589757467765,fixed_only,W Madhevere,Test
0.14931478676811116,4.361544719748738,fixed_only,W Mead,Test
0.0,5.056245805348308,fixed_only,W Mwayenga,ODI
0.14931478676811116,4.22013306569891,fixed_only,W Mwayenga,Test
-0.3217427316534923,3.469766815549742,fixed_only,W Nalisa,T20
-0.3217427316534923,3.231372306154072,fixed_only,W Ngowhuad,T20
0.0,3.590990953294811,fixed_only,W O'Rourke,ODI
-0.3217427316534923,3.612008552608366,fixed_only,W O'Rourke,T20
0.14931478676811116,3.0403381794231863,fixed_only,W O'Rourke,Test
0.14931478676811116,3.1450394992759954,fixed_only,W Rhodes,Test
0.14931478676811116,3.8396692597961635,fixed_only,W Storer,Test
0.0,2.803360380906535,fixed_only,W Sutherland,ODI
-0.3217427316534923,3.8121712470435902,fixed_only,W Viraliliu,T20
0.14931478676811116,3.178594799124212,fixed_only,W Voce,Test
0.0,3.4131259525274293,fixed_only,W Watson,ODI
0.14931478676811116,3.396559972928821,fixed_only,W Watson,Test
-0.3217427316534923,3.644978571845936,fixed_only,W Wotu,T20
